2.442379752098119639e+01;5.012787732562762777e+00;6.888076970064301641e+00;1.662540770670947410e+00;2.609425811478252588e-01;4.126086458300816773e+00;1.043852634656661227e+00
2.447374393717952401e+01;4.962872656194615040e+00;6.883156391766372728e+00;1.675549979742960716e+00;2.579561111420715647e-01;4.138703040525370191e+00;1.017784285586509574e+00
2.452369035337784808e+01;4.912568476490040581e+00;6.877536195178385547e+00;1.688550918255948829e+00;2.558883378282590937e-01;4.150967623664388206e+00;9.923669468224987078e-01
2.457363676957617571e+01;4.862812828933860132e+00;6.871326804583681280e+00;1.701332487166725471e+00;2.533510116753607266e-01;4.162891129708402360e+00;9.675843605487723931e-01
2.462358318577449978e+01;4.813753154080986363e+00;6.864574170851923007e+00;1.713797821240636843e+00;2.502151418028474295e-01;4.174484075926367055e+00;9.434206749593236907e-01
2.467352960197282385e+01;4.764468134520883247e+00;6.857164992145376559e+00;1.726207438415706008e+00;2.479085553392253727e-01;4.185756593917766111e+00;9.198604341184520861e-01
2.472347601817115148e+01;4.715002158468654336e+00;6.849100498479226751e+00;1.738591196650155268e+00;2.463922756904816658e-01;4.196718447513458017e+00;8.968885680750204870e-01
2.477342243436947555e+01;4.665399614139408513e+00;6.840381919868660177e+00;1.750978117976295323e+00;2.456358454741930097e-01;4.207379049611403410e+00;8.744903832227723939e-01
2.482336885056780318e+01;4.616202686226084317e+00;6.831107687587294031e+00;1.763254956823252506e+00;2.443311802655848963e-01;4.217747478025766661e+00;8.526515529018284800e-01
2.487331526676612725e+01;4.567388498007233011e+00;6.821287453435488146e+00;1.775375274834258832e+00;2.426179116120801282e-01;4.227832490421005396e+00;8.313581082351445550e-01
2.492326168296445488e+01;4.518565694233035224e+00;6.810849312266920030e+00;1.787459764566235343e+00;2.415864026818817789e-01;4.237642538396438674e+00;8.105964291932632459e-01
2.497320809916277895e+01;4.469773544227075845e+00;6.799799924044637400e+00;1.799533972177313146e+00;2.412229107549731522e-01;4.247185780781167708e+00;7.903532358825923199e-01
2.502315451536110302e+01;4.421051317312929108e+00;6.788145948731687085e+00;1.811623177376639582e+00;2.415193431806995361e-01;4.256470096194251873e+00;7.706155800510297027e-01
2.507310093155943065e+01;4.372496220910889519e+00;6.775909125997097604e+00;1.823725986926185705e+00;2.415055131069160921e-01;4.265503094920480187e+00;7.513708368059686116e-01
2.512304734775775472e+01;4.324144401198459775e+00;6.763100054589163079e+00;1.835794126446764096e+00;2.411234549260925786e-01;4.274292130147983038e+00;7.326066965387019181e-01
2.517299376395608235e+01;4.275971764436731881e+00;6.749714655216135561e+00;1.847852332752939475e+00;2.413205819969573007e-01;4.282844308610224360e+00;7.143111570512260533e-01
2.522294018015440642e+01;4.228012291654402510e+00;6.735763213913880776e+00;1.859922795222525238e+00;2.421000979472948123e-01;4.291166500671509176e+00;6.964725158786867487e-01
2.527288659635273049e+01;4.180299963880158565e+00;6.721256016718256454e+00;1.872027837753385882e+00;2.434693705152231880e-01;4.299265349892107402e+00;6.790793628042748331e-01
2.532283301255105812e+01;4.132607363913305853e+00;6.706118712557686656e+00;1.884246814151352645e+00;2.445128985062500204e-01;4.307147282106282837e+00;6.621205725610748161e-01
2.537277942874938219e+01;4.084917050031170227e+00;6.690336088987971053e+00;1.896539545835205232e+00;2.449936724484147732e-01;4.314818514043986752e+00;6.455852977157999772e-01
2.542272584494770982e+01;4.037578257176122065e+00;6.674021646988788525e+00;1.908830243651169489e+00;2.460260165238600250e-01;4.322285061524659078e+00;6.294629617302263114e-01
2.547267226114603389e+01;3.990621565583193586e+00;6.657190049226165307e+00;1.921140103623962148e+00;2.476251401517290118e-01;4.329552747249447719e+00;6.137432521962218335e-01
2.552261867734436152e+01;3.944077555487408127e+00;6.639855958366123190e+00;1.933490745071122063e+00;2.498103448195516663e-01;4.336627208216248697e+00;5.984161142396517974e-01
2.557256509354268559e+01;3.897435592085548794e+00;6.621820925242508871e+00;1.946046684841402197e+00;2.522449101660659831e-01;4.343513902780173019e+00;5.834717440888748108e-01
2.562251150974100966e+01;3.850659306219184952e+00;6.603049556388537411e+00;1.958821887558930719e+00;2.547596804776188217e-01;4.350218117380449279e+00;5.689005828037154711e-01
2.567245792593933729e+01;3.804399635922100398e+00;6.583794182336442091e+00;1.971659846554025819e+00;2.577394870378864056e-01;4.356744972953256578e+00;5.546933101616746686e-01
2.572240434213766136e+01;3.758679379912103879e+00;6.564068880440165898e+00;1.984577973632898562e+00;2.612085320233245023e-01;4.363099431048643062e+00;5.408408386957628267e-01
2.577235075833598898e+01;3.713521336906992598e+00;6.543887728053646491e+00;1.997594328572922961e+00;2.651941180874219373e-01;4.369286299668413420e+00;5.273343078824546115e-01
2.582229717453431306e+01;3.667969627710466085e+00;6.522804352792988425e+00;2.010985332247722468e+00;2.676024638190880878e-01;4.375310238840715904e+00;5.141650784738487356e-01
2.587224359073264068e+01;3.622417879310657174e+00;6.500970867350386762e+00;2.024542134926932135e+00;2.692669828621000461e-01;4.381175765946009548e+00;5.013247269718280608e-01
2.592219000693096476e+01;3.577552661742851026e+00;6.478714115054371447e+00;2.038084367842394329e+00;2.716543482966514711e-01;4.386887260808088662e+00;4.888050402399338745e-01
2.597213642312928883e+01;3.533403927186112181e+00;6.456062529668784578e+00;2.051639067933781924e+00;2.748130236740708998e-01;4.392448970562961463e+00;4.765980102500739224e-01
2.602208283932761645e+01;3.490001627819506069e+00;6.433044544957473576e+00;2.065234514916663322e+00;2.788002969253563501e-01;4.397865014317527965e+00;4.646958289605075954e-01
2.607202925552594053e+01;3.445509308215707112e+00;6.408646890307981181e+00;2.079596837568411516e+00;2.876777190866887657e-01;4.403139387609241062e+00;4.530908833210120501e-01
2.612197567172426815e+01;3.401683575996734543e+00;6.383778809378868324e+00;2.094329965046342501e+00;2.971247990175275855e-01;4.408275966677213553e+00;4.417757504040373262e-01
2.617192208792259223e+01;3.358707099954164832e+00;6.358539409738289017e+00;2.109376351823737394e+00;3.066959695543211573e-01;4.413278512554576594e+00;4.307431926559686097e-01
2.622186850412091630e+01;3.316576160082612468e+00;6.332927321760575268e+00;2.124735873725816404e+00;3.163699683796313833e-01;4.418150674991281335e+00;4.199861532685644216e-01
2.627181492031924392e+01;3.274508983602182344e+00;6.306442929569590738e+00;2.140685900688239940e+00;3.241521831897369310e-01;4.422895996215973291e+00;4.094977516642203663e-01
2.632176133651756800e+01;3.232299210407872714e+00;6.278903221960431935e+00;2.157128365189606711e+00;3.279994504822435486e-01;4.427517914545020083e+00;3.992712790956837177e-01
2.637170775271589562e+01;3.190908170162856550e+00;6.250916289443998686e+00;2.173570379349444082e+00;3.297863331960723676e-01;4.432019767846324676e+00;3.893001943547999000e-01
2.642165416891421970e+01;3.150269128003878816e+00;6.222454986211467087e+00;2.189932672535899627e+00;3.294222618737472907e-01;4.436404796865053513e+00;3.795781195881912651e-01
2.647160058511254732e+01;3.110191011241950854e+00;6.193400492184407469e+00;2.206182905799552785e+00;3.261905689968087052e-01;4.440676148418021718e+00;3.700988362178026514e-01
2.652154700131087139e+01;3.070044469435555978e+00;6.163290508279168023e+00;2.222343978080342453e+00;3.177671384527980813e-01;4.444836878463057417e+00;3.608562809636543522e-01
2.657149341750919547e+01;3.030523268169206474e+00;6.132654723068355018e+00;2.238009865029896517e+00;3.086928679613416548e-01;4.448889955049326161e+00;3.518445419653333794e-01
2.662143983370752309e+01;2.991601351778110374e+00;6.101511611263036094e+00;2.253159073253296896e+00;2.990187208625827986e-01;4.452838261154228761e+00;3.430578550002594262e-01
2.667138624990584717e+01;2.953252664597484589e+00;6.069879647574286885e+00;2.267771973511817585e+00;2.887965376934805706e-01;4.456684597412174043e+00;3.344905997972416611e-01
2.672133266610417479e+01;2.915090245197419883e+00;6.037465559529268333e+00;2.282003929371307471e+00;2.796857266457271063e-01;4.460431684740246538e+00;3.261372964413079001e-01
2.677127908230249886e+01;2.877443712530990627e+00;6.004571942375692473e+00;2.295752062332827137e+00;2.702499496798837497e-01;4.464082166865482648e+00;3.179926018683860156e-01
2.682122549850082294e+01;2.840309586327726787e+00;5.971231573602664433e+00;2.308995916302628792e+00;2.604468061351637442e-01;4.467638612758224603e+00;3.100513064479375469e-01
2.687117191469915056e+01;2.803665000099347715e+00;5.937461001882506473e+00;2.321723644185382351e+00;2.503167995257603029e-01;4.471103518975779956e+00;3.023083306505560119e-01
2.692111833089747464e+01;2.767354873387569913e+00;5.903150079772218284e+00;2.333981639262520336e+00;2.405074299590971021e-01;4.474479311920370073e+00;2.947587217991482489e-01
2.697106474709580226e+01;2.731456979976173649e+00;5.868402896650578349e+00;2.345750109475912559e+00;2.305538533295629633e-01;4.477768350015163712e+00;2.873976509006089253e-01
2.702101116329412633e+01;2.695982150934402632e+00;5.833265102630691423e+00;2.357007829432276935e+00;2.203301655925391789e-01;4.480972925801954609e+00;2.802204095574926668e-01
2.707095757949245396e+01;2.660906310944520126e+00;5.797749764781561232e+00;2.367745915403188572e+00;2.098740188390247896e-01;4.484095267963892795e+00;2.732224069560038049e-01
2.712090399569077803e+01;2.626204866131366167e+00;5.761869255633799369e+00;2.377966611060290170e+00;1.998192099055651483e-01;4.487137543276475071e+00;2.663991669297097187e-01
2.717085041188910211e+01;2.591856528892424905e+00;5.725637514502271763e+00;2.387696914178210950e+00;1.899565170555028160e-01;4.490101858489844666e+00;2.597463250965622583e-01
2.722079682808742973e+01;2.557841526259119647e+00;5.689068864824943006e+00;2.396935711712036454e+00;1.800048044151010551e-01;4.492990262145298175e+00;2.532596260668402710e-01
2.727074324428575380e+01;2.524139738303951219e+00;5.652177253384286892e+00;2.405680115599426294e+00;1.699856149163157804e-01;4.495804746328738055e+00;2.469349207220119524e-01
2.732068966048408143e+01;2.490781127775180792e+00;5.615032617262183834e+00;2.413934134996027936e+00;1.613435512297702601e-01;4.498547248363695239e+00;2.407681635598484526e-01
2.737063607668240550e+01;2.457743309514255348e+00;5.577643694763299465e+00;2.421800749576478839e+00;1.539817059722298487e-01;4.501219652446379449e+00;2.347554101076369526e-01
2.742058249288072957e+01;2.424964108627470694e+00;5.539967777795152593e+00;2.429305916693813572e+00;1.465844400759213073e-01;4.503823791225140205e+00;2.288928143985774488e-01
2.747052890907905720e+01;2.392428280999782775e+00;5.502013792469555575e+00;2.436448365403771632e+00;1.391635301575350203e-01;4.506361447326558078e+00;2.231766265122612225e-01
2.752047532527738127e+01;2.360181419734115327e+00;5.463862848038868236e+00;2.443244619940490470e+00;1.349915459986161526e-01;4.508834354830320024e+00;2.176031901754205966e-01
2.757042174147570890e+01;2.328256154862888394e+00;5.425570704410572098e+00;2.450008588733507686e+00;1.363397152837902415e-01;4.511244200694894957e+00;2.121689404241806076e-01
2.762036815767403297e+01;2.296547559728618015e+00;5.387008164038165070e+00;2.456847241549037442e+00;1.376020877106062246e-01;4.513592626135957353e+00;2.068704013227596894e-01
2.767031457387236060e+01;2.265055918584266692e+00;5.348168232582160897e+00;2.463757468708725362e+00;1.387767932880360766e-01;4.515881227959394728e+00;2.017041837409926930e-01
2.772026099007068467e+01;2.233827993728928707e+00;5.309102464878625582e+00;2.470728026381917353e+00;1.403455422595002722e-01;4.518111559850662928e+00;1.966669831859419459e-01
2.777020740626900874e+01;2.203005206485906253e+00;5.269984053145861935e+00;2.477803429319382911e+00;1.437741961303422022e-01;4.520285133622163443e+00;1.917555776886523955e-01
2.782015382246733637e+01;2.172403591729990424e+00;5.230568485647002497e+00;2.485061273284773442e+00;1.470999422886989927e-01;4.522403420420243236e+00;1.869668257428197811e-01
2.787010023866566044e+01;2.142028963293309385e+00;5.190846156930843946e+00;2.492497940575343129e+00;1.503178990241696433e-01;4.524467851893344772e+00;1.822976642959306115e-01
2.792004665486398807e+01;2.111887135007983307e+00;5.150807461546174082e+00;2.500109634875110398e+00;1.534232406315313713e-01;4.526479821322767272e+00;1.777451067894623982e-01
2.796999307106231214e+01;2.082284193416039653e+00;5.110851286971904273e+00;2.507817286531389467e+00;1.565421944047789560e-01;4.528440684717426556e+00;1.733062412489740078e-01
2.801993948726063621e+01;2.052919883909707366e+00;5.070564543817158487e+00;2.515695536512950081e+00;1.594877351678621602e-01;4.530351761873951055e+00;1.689782284214003394e-01
2.806988590345896384e+01;2.023796522519703878e+00;5.029932692535398431e+00;2.523738456637726113e+00;1.622531735979844125e-01;4.532214337403384086e+00;1.647582999588368124e-01
2.811983231965728791e+01;1.994917678057606114e+00;4.988942870996917911e+00;2.531939566899649385e+00;1.648329578896353953e-01;4.534029661725708316e+00;1.606437566479113899e-01
2.816977873585561554e+01;1.966569490613804261e+00;4.947993698164967924e+00;2.540225432676710415e+00;1.681090266074296014e-01;4.535798952033361253e+00;1.566319666833045354e-01
2.821972515205393961e+01;1.938567446462168498e+00;4.906812049116823005e+00;2.548684632160466368e+00;1.716049030240121565e-01;4.537523393224853763e+00;1.527203639842962257e-01
2.826967156825226724e+01;1.910829162808584947e+00;4.865257747632096397e+00;2.557344455177956277e+00;1.750402435977767013e-01;4.539204138809559197e+00;1.489064465535390736e-01
2.831961798445059131e+01;1.883366809247863927e+00;4.823325992377895055e+00;2.566203094040853117e+00;1.784122837028610242e-01;4.540842311784696328e+00;1.451877748764562326e-01
2.836956440064891538e+01;1.856378109804835974e+00;4.781303832135445298e+00;2.575193541224874316e+00;1.814836343948013353e-01;4.542439005485484849e+00;1.415619703610326852e-01
2.841951081684724301e+01;1.829905625405710001e+00;4.739254376055128226e+00;2.584274910654870361e+00;1.839844083426383503e-01;4.543995284409412250e+00;1.380267138162587226e-01
2.846945723304556708e+01;1.803718515803508504e+00;4.696800789818415645e+00;2.593506929948020012e+00;1.861157039858492290e-01;4.545512185015510909e+00;1.345797439689240260e-01
2.851940364924389471e+01;1.777816455674799512e+00;4.653921719086245190e+00;2.602876085733487610e+00;1.878728352936569201e-01;4.546990716499513141e+00;1.312188560167583395e-01
2.856935006544221878e+01;1.752243789486326309e+00;4.610672184743983770e+00;2.612351197390854196e+00;1.889028315542871095e-01;4.548431861545704002e+00;1.279419002189767784e-01
2.861929648164054285e+01;1.727464057132021003e+00;4.567851054689575641e+00;2.621615692009846121e+00;1.855814401423796500e-01;4.549836577056279197e+00;1.247467805202505386e-01
2.866924289783887048e+01;1.702946836502831296e+00;4.524569340214549484e+00;2.630760093828008017e+00;1.820504535046763295e-01;4.551205794858955045e+00;1.216314532106046870e-01
2.871918931403719455e+01;1.678683318868305907e+00;4.480813671359998196e+00;2.639776159867971206e+00;1.783282403952733686e-01;4.552540422393573927e+00;1.185939256181297169e-01
2.876913573023552217e+01;1.654664695497987559e+00;4.436570678167001347e+00;2.648656170622687878e+00;1.744335342071839101e-01;4.553841343378411288e+00;1.156322548344183854e-01
2.881908214643384625e+01;1.631266970661483962e+00;4.392558260035957396e+00;2.657263642912861101e+00;1.712461883768080229e-01;4.555109418456851245e+00;1.127445464714589424e-01
2.886902856263217387e+01;1.608343816784852720e+00;4.348537719487284292e+00;2.665702521453271245e+00;1.688781446494270477e-01;4.556345485825084474e+00;1.099289534503804372e-01
2.891897497883049795e+01;1.585662554831410720e+00;4.304073141264252556e+00;2.674080477900800723e+00;1.668676461010266121e-01;4.557550361841455455e+00;1.071836748196749040e-01
2.896892139502882202e+01;1.563236456435840083e+00;4.259186472943712332e+00;2.682410118580317526e+00;1.651978449030777341e-01;4.558724841618059465e+00;1.045069546036401509e-01
2.901886781122714964e+01;1.541088535185544117e+00;4.213919783688893972e+00;2.690699998174611807e+00;1.638610550145609968e-01;4.559869699595165748e+00;1.018970806784437327e-01
2.906881422742547372e+01;1.519632140672632303e+00;4.169139905535313773e+00;2.698817390997506394e+00;1.631502408974997154e-01;4.560985690099019330e+00;9.935238367795577730e-02
2.911876064362380134e+01;1.498462090907956679e+00;4.124021380487806532e+00;2.706938184172085649e+00;1.627932103636349215e-01;4.562073547883569447e+00;9.687123592526510063e-02
2.916870705982212542e+01;1.477593726712290501e+00;4.078589218991087506e+00;2.715075465088564233e+00;1.627823191121651192e-01;4.563133988656624673e+00;9.445205039171201966e-02
2.921865347602045304e+01;1.457042388906401031e+00;4.032868431489856853e+00;2.723242187836423245e+00;1.631123762047303194e-01;4.564167709590940980e+00;9.209327968189663649e-02
2.926859989221877711e+01;1.436881079341881140e+00;3.987016715715321791e+00;2.731422212421892759e+00;1.631554553472899238e-01;4.565175389820717022e+00;8.979341504383095418e-02
2.931854630841710119e+01;1.417171893774311187e+00;3.941182638565274843e+00;2.739540539385890483e+00;1.623336458726656328e-01;4.566157690923960288e+00;8.755098540397936169e-02
2.936849272461542881e+01;1.397813235503608809e+00;3.895138944422071425e+00;2.747634940431556316e+00;1.618334381185686510e-01;4.567115257391163752e+00;8.536455642623522189e-02
2.941843914081375289e+01;1.378815377402857756e+00;3.848910535073985173e+00;2.755717503915989575e+00;1.616515148977421545e-01;4.568048717080724686e+00;8.323272959424031503e-02
2.946838555701208051e+01;1.360188592345136005e+00;3.802522312309272845e+00;2.763800255474246015e+00;1.617865315007167293e-01;4.568958681661515087e+00;8.115414131747301918e-02
2.951833197321040458e+01;1.341915421201653524e+00;3.755927929307177671e+00;2.771896668698922372e+00;1.615418147040457719e-01;4.569845747043006057e+00;7.912746205827997370e-02
2.956827838940872866e+01;1.324017677858170261e+00;3.709182212923996413e+00;2.779973102401710250e+00;1.612178152211015958e-01;4.570710493793323614e+00;7.715139548192659347e-02
2.961822480560705628e+01;1.306520875549160410e+00;3.662356068748300775e+00;2.788031211158958023e+00;1.612391071734909087e-01;4.571553487545612526e+00;7.522467762739100394e-02
2.966817122180538036e+01;1.289433537514312667e+00;3.615477658903469838e+00;2.796084099701206860e+00;1.616086397759610715e-01;4.572375279393061653e+00;7.334607609876943324e-02
2.971811763800370798e+01;1.272764186993309954e+00;3.568575145512870694e+00;2.804144963954101843e+00;1.623317897573343382e-01;4.573176406272938088e+00;7.151438927712459870e-02
2.976806405420203205e+01;1.256314812418835913e+00;3.521074165606362882e+00;2.812293224258507252e+00;1.617784066722686431e-01;4.573957391339962264e+00;6.972844555162260871e-02
2.981801047040035968e+01;1.240289591736304597e+00;3.473552927822149528e+00;2.820395996663735083e+00;1.614149226167715390e-01;4.574718744329342890e+00;6.798710257043336092e-02
2.986795688659868375e+01;1.224711890730169062e+00;3.426095745443530127e+00;2.828456457726748141e+00;1.613927372133387161e-01;4.575460961909787905e+00;6.628924650993132939e-02
2.991790330279700783e+01;1.209586011910886993e+00;3.378732602067195501e+00;2.836487545006932898e+00;1.617193792012413256e-01;4.576184528026788101e+00;6.463379136205356368e-02
2.996784971899533545e+01;1.194812809086305272e+00;3.331155606964875115e+00;2.844555892707534284e+00;1.618547898656209072e-01;4.576889914236462076e+00;6.301967824009988006e-02
3.001779613519365952e+01;1.180241030646609124e+00;3.282847370739178317e+00;2.852696562549137393e+00;1.608639169385408518e-01;4.577577580030247617e+00;6.144587470113378747e-02
3.006774255139198715e+01;1.166151427976309662e+00;3.234732800757752713e+00;2.860743046253999999e+00;1.601777915326089430e-01;4.578247973150707750e+00;5.991137408531907460e-02
3.011768896759031122e+01;1.152542978991495826e+00;3.186843437033791915e+00;2.868706964980003882e+00;1.598039105680185701e-01;4.578901529898707246e+00;5.841519487283344109e-02
3.016763538378863529e+01;1.139414661608254775e+00;3.139210819580480649e+00;2.876600061803295194e+00;1.597522047307419757e-01;4.579538675432228700e+00;5.695638005508348034e-02
3.021758179998696292e+01;1.126409076006035237e+00;3.090512507025801714e+00;2.884622518285882009e+00;1.581497506100582040e-01;4.580159824057052909e+00;5.553399652344313819e-02
3.026752821618528699e+01;1.113789959221568759e+00;3.041703571621956481e+00;2.892543567841783236e+00;1.561165894608023408e-01;4.580765379509560198e+00;5.414713447164636040e-02
3.031747463238361462e+01;1.101671216951517041e+00;2.993267472605111834e+00;2.900291322722385434e+00;1.542588124321778997e-01;4.581355735231865012e+00;5.279490681449727774e-02
3.036742104858193869e+01;1.090043831860659340e+00;2.945234834922954903e+00;2.907872594269368616e+00;1.525771961355600337e-01;4.581931274639518215e+00;5.147644862004407962e-02
3.041736746478026632e+01;1.078686253727413336e+00;2.896713228133874996e+00;2.915426050776241063e+00;1.499306905988778416e-01;4.582492371381985841e+00;5.019091655652912348e-02
3.046731388097859039e+01;1.067502345222712590e+00;2.847258352822939820e+00;2.922916143958874891e+00;1.454831096051741879e-01;4.583039389596113011e+00;4.893748835259480873e-02
3.051726029717691446e+01;1.056815419513012611e+00;2.798336848165317470e+00;2.930087186915097064e+00;1.408916764825465240e-01;4.583572684152770194e+00;4.771536227212856696e-02
3.056720671337524209e+01;1.046605097941415652e+00;2.749973589941208996e+00;2.936934746648851124e+00;1.361317671171211885e-01;4.584092600896891412e+00;4.652375660062817858e-02
3.061715312957356616e+01;1.036716905766646768e+00;2.701525484988497983e+00;2.943538926625255847e+00;1.304515072692442046e-01;4.584599476881071389e+00;4.536190914540535329e-02
3.066709954577189379e+01;1.026869937166560609e+00;2.651618940436689442e+00;2.949962596778127999e+00;1.219641405632671954e-01;4.585093640592921460e+00;4.422907674856970534e-02
3.071704596197021786e+01;1.017472267373522588e+00;2.602395770357198046e+00;2.955846727760774506e+00;1.127193953696073586e-01;4.585575412176355670e+00;4.312453481090303131e-02
3.076699237816854193e+01;1.008488064607641510e+00;2.553863203458897946e+00;2.961166059488752555e+00;1.026578842685296200e-01;4.586045103646975818e+00;4.204757682890356701e-02
3.081693879436686956e+01;9.997161543908810177e-01;2.505096956579870859e+00;2.965978110228893350e+00;9.117652325883171538e-02;4.586503019101726863e+00;4.099751394271489158e-02
3.086688521056519363e+01;9.909560742444826209e-01;2.455088874924472808e+00;2.970262479044992077e+00;7.733371721537939114e-02;4.586949454922979008e+00;3.997367449540736861e-02
3.091683162676352126e+01;9.825279837361247104e-01;2.405849239587210864e+00;2.973751967344893110e+00;6.209150165325479087e-02;4.587384699977195446e+00;3.897540360374970175e-02
3.096677804296184533e+01;9.743817215270158538e-01;2.357360098068689069e+00;2.976401743236480879e+00;4.540307634073491999e-02;4.587809035808339431e+00;3.800206273888408204e-02
3.101672445916017296e+01;9.662033632842932374e-01;2.308001901993559812e+00;2.978238418174427249e+00;2.834666415269183545e-02;4.588222736826160997e+00;3.705302931786866316e-02
3.106667087535849703e+01;9.580546052548982727e-01;2.258387462511155519e+00;2.979220051284855231e+00;1.042137539844508777e-02;4.588626070489508102e+00;3.612769630601680299e-02
3.111661729155682110e+01;9.500296745795807629e-01;2.209368067230256472e+00;2.979266757171287860e+00;-8.749971541692991295e-03;4.589019297484807858e+00;3.522547182801840510e-02
3.116656370775514873e+01;9.420359619101754678e-01;2.160672144088288782e+00;2.978357415182512291e+00;-2.402777963736351177e-02;4.589402671899837749e+00;3.434577878966694336e-02
3.121651012395347280e+01;9.338753521971482341e-01;2.111258028055059466e+00;2.977656511448365073e+00;-3.825135671435027276e-03;4.589776441392928952e+00;3.348805450859623778e-02
3.126645654015180043e+01;9.257369273165811929e-01;2.062036528422716231e+00;2.977979732538117652e+00;1.681859545534113848e-02;4.590140847357720766e+00;3.265175035453939112e-02
3.131640295635012450e+01;9.176468178820097465e-01;2.012851173363106039e+00;2.979331464600884605e+00;3.734998392790416649e-02;4.590496125083592283e+00;3.183633139812113572e-02
3.136634937254844857e+01;9.096681997530733366e-01;1.963767666179069060e+00;2.981788670103856731e+00;6.315885223345671373e-02;4.590842503911885863e+00;3.104127606906428860e-02
3.141629578874677620e+01;9.018303881042054604e-01;1.914574657520293322e+00;2.985626417816618527e+00;9.076673320715385185e-02;4.591180207388041445e+00;3.026607582212453504e-02
3.146624220494510027e+01;8.941809750626034115e-01;1.865123696795395913e+00;2.990840338345924998e+00;1.174306727512074711e-01;4.591509453409750030e+00;2.951023481225114112e-02
3.151618862114342789e+01;8.868198347114710778e-01;1.815613467234234557e+00;2.997367836533264551e+00;1.441355996827203279e-01;4.591830454371240045e+00;2.877326957719969144e-02
3.156613503734175197e+01;8.798769765064902160e-01;1.766490840555082098e+00;3.005242255666902729e+00;1.730779057130897858e-01;4.592143417303794273e+00;2.805470872840045218e-02
3.161608145354007959e+01;8.733149303577167899e-01;1.716989931864077334e+00;3.014581943643910300e+00;2.007511760050101346e-01;4.592448544012606604e+00;2.735409264914925864e-02
3.166602786973840367e+01;8.672086476912003183e-01;1.667079478393203695e+00;3.025344253490906965e+00;2.270500506035273425e-01;4.592746031210072744e+00;2.667097320098593335e-02
3.171597428593672774e+01;8.617307774419578070e-01;1.617667546098778386e+00;3.037199639419082331e+00;2.490501480145776159e-01;4.593036070645613478e+00;2.600491343705854316e-02
3.176592070213505536e+01;8.568616036208314135e-01;1.568155398947347123e+00;3.050098433090922434e+00;2.693566732782982087e-01;4.593318849232127299e+00;2.535548732225971838e-02
3.181586711833337944e+01;8.526288468135637677e-01;1.518230430221957583e+00;3.064091289550529673e+00;2.890681058470891407e-01;4.593594549169154995e+00;2.472227946088526723e-02
3.186581353453170706e+01;8.491084524065921624e-01;1.468074037500977314e+00;3.079098586813068472e+00;3.055425832090809535e-01;4.593863348062850349e+00;2.410488483116686106e-02
3.191575995073003114e+01;8.463877788291518378e-01;1.418584267568764323e+00;3.094251622289359460e+00;3.059378473534477005e-01;4.594125419042845770e+00;2.350290852607954742e-02
3.196570636692835876e+01;8.444075684247562830e-01;1.368737689390231216e+00;3.109528424847034955e+00;3.065621507952444591e-01;4.594380930876088343e+00;2.291596550057172985e-02
3.201565278312668283e+01;8.431846923941841432e-01;1.318553693654700210e+00;3.124937833758723471e+00;3.073992768519259178e-01;4.594630048077732454e+00;2.234368032532142723e-02
3.206559919932500691e+01;8.427363815892771060e-01;1.268545690302273155e+00;3.140305852469604808e+00;3.057417132928220704e-01;4.594872931019164497e+00;2.178568694686714227e-02
3.211554561552333098e+01;8.430480377431803785e-01;1.218851365915196272e+00;-3.127801027115460375e+00;3.011608924957646649e-01;4.595109736033240466e+00;2.124162845307919420e-02
3.216549203172166216e+01;8.441113152125829799e-01;1.168893766471722051e+00;-3.112858286136039432e+00;2.969847565373634479e-01;4.595340615516805727e+00;2.071115684541664434e-02
3.221543844791998623e+01;8.459273728894186606e-01;1.118694223081084571e+00;-3.098036722252733188e+00;2.931962167802060204e-01;4.595565718030575120e+00;2.019393281551172883e-02
3.226538486411831030e+01;8.484602441988554622e-01;1.068906792580913923e+00;-3.083530169496782047e+00;2.883850023683879327e-01;4.595785188396433796e+00;1.968962552903448515e-02
3.231533128031663438e+01;8.517039120382455808e-01;1.019226564508934896e+00;-3.069300406902843115e+00;2.833192308045663355e-01;4.595999167792240492e+00;1.919791241324639644e-02
3.236527769651495845e+01;8.556672570541945522e-01;9.693754353619602471e-01;-3.055250297168615958e+00;2.786548102684708872e-01;4.596207793844184764e+00;1.871847895150471897e-02
3.241522411271328963e+01;8.603460871778881858e-01;9.193742766154011647e-01;-3.041365326940109526e+00;2.743772504309012206e-01;4.596411200716778112e+00;1.825101848133632229e-02
3.246517052891161370e+01;8.656638571202183163e-01;8.698720792041680916e-01;-3.027839342650294530e+00;2.687404081982638360e-01;4.596609519200524296e+00;1.779523199876658496e-02
3.251511694510993777e+01;8.716509193875098260e-01;8.203876948237536215e-01;-3.014585147006855870e+00;2.631343051490202534e-01;4.596802876797349668e+00;1.735082796686273493e-02
3.256506336130826185e+01;8.783105925466632158e-01;7.708156364278785366e-01;-3.001556442518462653e+00;2.578913652053268502e-01;4.596991397803831703e+00;1.691752212939416633e-02
3.261500977750658592e+01;8.856337011981567642e-01;7.211745945248153600e-01;-2.988740034396138778e+00;2.530001270672922464e-01;4.597175203392303011e+00;1.649503732870312780e-02
3.266495619370491710e+01;8.935211707581935947e-01;6.720177429707672179e-01;-2.976301034218113095e+00;2.466278860777758319e-01;4.597354411689870801e+00;1.608310332892155803e-02
